id,timestep,x,y,z,vx,vy,vz,target_type,priority
1,3.1,8914.309353757957,5090.113953353204,5609.327474847946,1.7080491822034811,2.1440688824386385,2.8822610928173793,ballistic_missile,1
1,3.2,8972.383025952875,5163.012295356118,5707.2262520037375,1.7080491822034811,2.1440688824386385,2.879375798699732,ballistic_missile,1
1,3.3000000000000003,9030.456698147793,5235.910637359031,5805.026929159529,1.7080491822034811,2.1440688824386385,2.876490504582085,ballistic_missile,1
1,3.4000000000000004,9088.53037034271,5308.808979361945,5902.72950631532,1.7080491822034811,2.1440688824386385,2.873605210464438,ballistic_missile,1
1,3.5,9146.604042537629,5381.707321364858,6000.3339834711105,1.7080491822034811,2.1440688824386385,2.870719916346791,ballistic_missile,1
1,3.6,9204.677714732547,5454.605663367772,6097.840360626901,1.7080491822034811,2.1440688824386385,2.867834622229144,ballistic_missile,1
1,3.7,9262.751386927464,5527.504005370685,6195.248637782692,1.7080491822034811,2.1440688824386385,2.864949328111497,ballistic_missile,1
1,3.8000000000000003,9320.825059122382,5600.402347373599,6292.558814938483,1.7080491822034811,2.1440688824386385,2.8620640339938497,ballistic_missile,1
1,3.9000000000000004,9378.8987313173,5673.300689376512,6389.770892094274,1.7080491822034811,2.1440688824386385,2.859178739876203,ballistic_missile,1
1,4.0,9436.972403512218,5746.199031379426,6486.884869250065,1.7080491822034811,2.1440688824386385,2.856293445758556,ballistic_missile,1
1,4.1000000000000005,9495.046075707136,5819.097373382339,6583.900746405856,1.7080491822034811,2.1440688824386385,2.8534081516409087,ballistic_missile,1
1,4.2,9553.119747902054,5891.995715385253,6680.8185235616465,1.7080491822034811,2.1440688824386385,2.8505228575232615,ballistic_missile,1
1,4.3,9611.193420096972,5964.894057388166,6777.638200717437,1.7080491822034811,2.1440688824386385,2.847637563405615,ballistic_missile,1
1,4.4,9669.26709229189,6037.79239939108,6874.359777873228,1.7080491822034811,2.1440688824386385,2.8447522692879676,ballistic_missile,1
1,4.5,9727.340764486808,6110.690741393993,6970.983255029019,1.7080491822034811,2.1440688824386385,2.8418669751703205,ballistic_missile,1
1,4.6000000000000005,9785.414436681725,6183.589083396907,7067.50863218481,1.7080491822034811,2.1440688824386385,2.8389816810526733,ballistic_missile,1
1,4.7,9843.488108876643,6256.4874253998205,7163.935909340601,1.7080491822034811,2.1440688824386385,2.8360963869350266,ballistic_missile,1
1,4.800000000000001,9901.561781071561,6329.385767402734,7260.265086496392,1.7080491822034811,2.1440688824386385,2.8332110928173795,ballistic_missile,1
1,4.9,9959.635453266479,6402.2841094056475,7356.496163652182,1.7080491822034811,2.1440688824386385,2.8303257986997323,ballistic_missile,1
1,5.0,10017.709125461397,6475.182451408561,7452.629140807973,1.7080491822034811,2.1440688824386385,2.827440504582085,ballistic_missile,1
1,5.1000000000000005,10075.782797656315,6548.080793411475,7548.664017963764,1.7080491822034811,2.1440688824386385,2.824555210464438,ballistic_missile,1
1,5.2,10133.856469851233,6620.979135414388,7644.600795119555,1.7080491822034811,2.1440688824386385,2.8216699163467913,ballistic_missile,1
1,5.300000000000001,10191.93014204615,6693.877477417302,7740.439472275346,1.7080491822034811,2.1440688824386385,2.818784622229144,ballistic_missile,1
1,5.4,10250.003814241069,6766.775819420215,7836.1800494311365,1.7080491822034811,2.1440688824386385,2.815899328111497,ballistic_missile,1
1,5.5,10308.077486435986,6839.674161423129,7931.822526586928,1.7080491822034811,2.1440688824386385,2.81301403399385,ballistic_missile,1
1,5.6000000000000005,10366.151158630904,6912.572503426042,8027.366903742719,1.7080491822034811,2.1440688824386385,2.810128739876203,ballistic_missile,1
1,5.7,10424.224830825822,6985.470845428956,8122.81318089851,1.7080491822034811,2.1440688824386385,2.807243445758556,ballistic_missile,1
1,5.800000000000001,10482.29850302074,7058.369187431869,8218.161358054302,1.7080491822034811,2.1440688824386385,2.804358151640909,ballistic_missile,1
1,5.9,10540.372175215658,7131.267529434783,8313.411435210093,1.7080491822034811,2.1440688824386385,2.8014728575232617,ballistic_missile,1
1,6.0,10598.445847410576,7204.165871437696,8408.563412365884,1.7080491822034811,2.1440688824386385,2.798587563405615,ballistic_missile,1
1,6.1000000000000005,10656.519519605494,7277.06421344061,8503.617289521675,1.7080491822034811,2.1440688824386385,2.795702269287968,ballistic_missile,1
1,6.2,10714.593191800412,7349.962555443523,8598.573066677465,1.7080491822034811,2.1440688824386385,2.7928169751703207,ballistic_missile,1
1,6.300000000000001,10772.66686399533,7422.860897446437,8693.430743833256,1.7080491822034811,2.1440688824386385,2.7899316810526735,ballistic_missile,1
1,6.4,10830.740536190247,7495.75923944935,8788.190320989048,1.7080491822034811,2.1440688824386385,2.787046386935027,ballistic_missile,1
1,6.5,10888.814208385165,7568.657581452264,8882.851798144839,1.7080491822034811,2.1440688824386385,2.7841610928173797,ballistic_missile,1
1,6.6000000000000005,10946.887880580083,7641.555923455177,8977.41517530063,1.7080491822034811,2.1440688824386385,2.7812757986997325,ballistic_missile,1
1,6.7,11004.961552775001,7714.454265458091,9071.88045245642,1.7080491822034811,2.1440688824386385,2.7783905045820854,ballistic_missile,1
1,6.800000000000001,11063.035224969919,7787.3526074610045,9166.247629612211,1.7080491822034811,2.1440688824386385,2.7755052104644387,ballistic_missile,1
1,6.9,11121.108897164837,7860.250949463918,9260.516706768001,1.7080491822034811,2.1440688824386385,2.7726199163467915,ballistic_missile,1
1,7.0,11179.182569359755,7933.1492914668315,9354.687683923792,1.7080491822034811,2.1440688824386385,2.7697346222291443,ballistic_missile,1
1,7.1000000000000005,11237.256241554673,8006.047633469745,9448.760561079584,1.7080491822034811,2.1440688824386385,2.766849328111497,ballistic_missile,1
1,7.2,11295.32991374959,8078.945975472659,9542.735338235374,1.7080491822034811,2.1440688824386385,2.7639640339938505,ballistic_missile,1
1,7.300000000000001,11353.403585944508,8151.844317475572,9636.612015391165,1.7080491822034811,2.1440688824386385,2.7610787398762033,ballistic_missile,1
1,7.4,11411.477258139426,8224.742659478487,9730.390592546955,1.7080491822034811,2.1440688824386385,2.758193445758556,ballistic_missile,1
1,7.5,11469.550930334344,8297.641001481401,9824.071069702746,1.7080491822034811,2.1440688824386385,2.755308151640909,ballistic_missile,1
1,7.6000000000000005,11527.624602529262,8370.539343484315,9917.653446858538,1.7080491822034811,2.1440688824386385,2.7524228575232623,ballistic_missile,1
1,7.7,11585.69827472418,8443.43768548723,10011.137724014328,1.7080491822034811,2.1440688824386385,2.749537563405615,ballistic_missile,1
1,7.800000000000001,11643.771946919098,8516.336027490144,10104.52390117012,1.7080491822034811,2.1440688824386385,2.746652269287968,ballistic_missile,1
1,7.9,11701.845619114016,8589.234369493059,10197.81197832591,1.7080491822034811,2.1440688824386385,2.743766975170321,ballistic_missile,1
1,8.0,11759.919291308934,8662.132711495973,10291.0019554817,1.7080491822034811,2.1440688824386385,2.740881681052674,ballistic_missile,1
1,8.1,11817.992963503852,8735.031053498888,10384.093832637493,1.7080491822034811,2.1440688824386385,2.737996386935027,ballistic_missile,1
1,8.200000000000001,11876.06663569877,8807.929395501802,10477.087609793283,1.7080491822034811,2.1440688824386385,2.73511109281738,ballistic_missile,1
1,8.3,11934.140307893687,8880.827737504716,10569.983286949075,1.7080491822034811,2.1440688824386385,2.7322257986997327,ballistic_missile,1
1,8.4,11992.213980088605,8953.72607950763,10662.780864104865,1.7080491822034811,2.1440688824386385,2.729340504582086,ballistic_missile,1
1,8.5,12050.287652283523,9026.624421510545,10755.480341260656,1.7080491822034811,2.1440688824386385,2.726455210464439,ballistic_missile,1
1,8.6,12108.361324478441,9099.52276351346,10848.081718416446,1.7080491822034811,2.1440688824386385,2.7235699163467917,ballistic_missile,1
1,8.700000000000001,12166.434996673359,9172.421105516374,10940.584995572237,1.7080491822034811,2.1440688824386385,2.7206846222291445,ballistic_missile,1
1,8.8,12224.508668868277,9245.319447519289,11032.990172728028,1.7080491822034811,2.1440688824386385,2.717799328111498,ballistic_missile,1
1,8.9,12282.582341063195,9318.217789522203,11125.297249883819,1.7080491822034811,2.1440688824386385,2.7149140339938507,ballistic_missile,1
1,9.0,12340.656013258113,9391.116131525117,11217.50622703961,1.7080491822034811,2.1440688824386385,2.7120287398762035,ballistic_missile,1
1,9.1,12398.72968545303,9464.014473528032,11309.6171041954,1.7080491822034811,2.1440688824386385,2.7091434457585564,ballistic_missile,1
1,9.200000000000001,12456.803357647948,9536.912815530946,11401.629881351191,1.7080491822034811,2.1440688824386385,2.7062581516409097,ballistic_missile,1
1,9.3,12514.877029842866,9609.81115753386,11493.544558506983,1.7080491822034811,2.1440688824386385,2.7033728575232625,ballistic_missile,1
1,9.4,12572.950702037784,9682.709499536775,11585.361135662773,1.7080491822034811,2.1440688824386385,2.7004875634056154,ballistic_missile,1
1,9.5,12631.024374232702,9755.60784153969,11677.079612818565,1.7080491822034811,2.1440688824386385,2.697602269287968,ballistic_missile,1
1,9.600000000000001,12689.09804642762,9828.506183542604,11768.699989974355,1.7080491822034811,2.1440688824386385,2.6947169751703215,ballistic_missile,1
1,9.700000000000001,12747.171718622538,9901.404525545518,11860.222267130146,1.7080491822034811,2.1440688824386385,2.6918316810526743,ballistic_missile,1
1,9.8,12805.245390817456,9974.302867548433,11951.646444285938,1.7080491822034811,2.1440688824386385,2.688946386935027,ballistic_missile,1
1,9.9,12863.319063012374,10047.201209551347,12042.972521441729,1.7080491822034811,2.1440688824386385,2.68606109281738,ballistic_missile,1
1,10.0,12921.392735207291,10120.099551554262,12134.20049859752,1.7080491822034811,2.1440688824386385,2.6831757986997333,ballistic_missile,1
1,10.100000000000001,12979.46640740221,10192.997893557176,12225.33037575331,1.7080491822034811,2.1440688824386385,2.680290504582086,ballistic_missile,1
1,10.200000000000001,13037.540079597127,10265.89623556009,12316.362152909101,1.7080491822034811,2.1440688824386385,2.677405210464439,ballistic_missile,1
1,10.3,13095.613751792045,10338.794577563005,12407.295830064892,1.7080491822034811,2.1440688824386385,2.674519916346792,ballistic_missile,1
1,10.4,13153.687423986963,10411.69291956592,12498.131407220682,1.7080491822034811,2.1440688824386385,2.671634622229145,ballistic_missile,1
1,10.5,13211.761096181881,10484.591261568834,12588.868884376474,1.7080491822034811,2.1440688824386385,2.668749328111498,ballistic_missile,1
1,10.600000000000001,13269.834768376799,10557.489603571748,12679.508261532264,1.7080491822034811,2.1440688824386385,2.665864033993851,ballistic_missile,1
1,10.700000000000001,13327.908440571717,10630.387945574663,12770.049538688056,1.7080491822034811,2.1440688824386385,2.6629787398762037,ballistic_missile,1
1,10.8,13385.982112766635,10703.286287577577,12860.492715843846,1.7080491822034811,2.1440688824386385,2.660093445758557,ballistic_missile,1
1,10.9,13444.055784961552,10776.184629580492,12950.837792999637,1.7080491822034811,2.1440688824386385,2.65720815164091,ballistic_missile,1
1,11.0,13502.12945715647,10849.082971583406,13041.084770155428,1.7080491822034811,2.1440688824386385,2.6543228575232627,ballistic_missile,1
1,11.100000000000001,13560.203129351388,10921.98131358632,13131.23364731122,1.7080491822034811,2.1440688824386385,2.6514375634056155,ballistic_missile,1
1,11.200000000000001,13618.276801546306,10994.879655589235,13221.28442446701,1.7080491822034811,2.1440688824386385,2.648552269287969,ballistic_missile,1
1,11.3,13676.350473741224,11067.77799759215,13311.2371016228,1.7080491822034811,2.1440688824386385,2.6456669751703217,ballistic_missile,1
1,11.4,13734.424145936142,11140.676339595064,13401.091678778592,1.7080491822034811,2.1440688824386385,2.6427816810526745,ballistic_missile,1
1,11.5,13792.49781813106,11213.574681597978,13490.848155934384,1.7080491822034811,2.1440688824386385,2.6398963869350274,ballistic_missile,1
1,11.600000000000001,13850.571490325978,11286.473023600893,13580.506533090174,1.7080491822034811,2.1440688824386385,2.6370110928173807,ballistic_missile,1
1,11.700000000000001,13908.645162520896,11359.371365603807,13670.066810245966,1.7080491822034811,2.1440688824386385,2.6341257986997335,ballistic_missile,1
1,11.8,13966.718834715814,11432.269707606722,13759.528987401756,1.7080491822034811,2.1440688824386385,2.6312405045820864,ballistic_missile,1
1,11.9,14024.792506910731,11505.168049609636,13848.893064557547,1.7080491822034811,2.1440688824386385,2.628355210464439,ballistic_missile,1
1,12.0,14082.86617910565,11578.06639161255,13938.159041713338,1.7080491822034811,2.1440688824386385,2.6254699163467925,ballistic_missile,1
1,12.100000000000001,14140.939851300567,11650.964733615465,14027.326918869128,1.7080491822034811,2.1440688824386385,2.6225846222291453,ballistic_missile,1
1,12.200000000000001,14199.013523495485,11723.86307561838,14116.39669602492,1.7080491822034811,2.1440688824386385,2.619699328111498,ballistic_missile,1
1,12.3,14257.087195690403,11796.761417621294,14205.36837318071,1.7080491822034811,2.1440688824386385,2.616814033993851,ballistic_missile,1
1,12.4,14315.16086788532,11869.659759624208,14294.241950336502,1.7080491822034811,2.1440688824386385,2.6139287398762043,ballistic_missile,1
1,12.5,14373.234540080239,11942.558101627123,14383.017427492292,1.7080491822034811,2.1440688824386385,2.611043445758557,ballistic_missile,1
1,12.600000000000001,14431.308212275157,12015.456443630037,14471.694804648083,1.7080491822034811,2.1440688824386385,2.60815815164091,ballistic_missile,1
1,12.700000000000001,14489.381884470075,12088.354785632951,14560.274081803875,1.7080491822034811,2.1440688824386385,2.605272857523263,ballistic_missile,1
1,12.8,14547.455556664992,12161.253127635866,14648.755258959665,1.7080491822034811,2.1440688824386385,2.602387563405616,ballistic_missile,1
1,12.9,14605.52922885991,12234.15146963878,14737.138336115457,1.7080491822034811,2.1440688824386385,2.599502269287969,ballistic_missile,1
1,13.0,14663.602901054828,12307.049811641695,14825.423313271247,1.7080491822034811,2.1440688824386385,2.596616975170322,ballistic_missile,1
1,13.100000000000001,14721.676573249746,12379.94815364461,14913.610190427038,1.7080491822034811,2.1440688824386385,2.5937316810526747,ballistic_missile,1
1,13.200000000000001,14779.750245444664,12452.846495647524,15001.69896758283,1.7080491822034811,2.1440688824386385,2.590846386935028,ballistic_missile,1
1,13.3,14837.823917639582,12525.744837650438,15089.68964473862,1.7080491822034811,2.1440688824386385,2.587961092817381,ballistic_missile,1
1,13.4,14895.8975898345,12598.643179653352,15177.582221894412,1.7080491822034811,2.1440688824386385,2.5850757986997337,ballistic_missile,1
1,13.5,14953.971262029418,12671.541521656267,15265.376699050203,1.7080491822034811,2.1440688824386385,2.5821905045820865,ballistic_missile,1
1,13.600000000000001,15012.044934224336,12744.439863659181,15353.073076205994,1.7080491822034811,2.1440688824386385,2.5793052104644394,ballistic_missile,1
1,13.700000000000001,15070.118606419253,12817.338205662096,15440.671353361784,1.7080491822034811,2.1440688824386385,2.5764199163467927,ballistic_missile,1
1,13.8,15128.192278614171,12890.23654766501,15528.171530517575,1.7080491822034811,2.1440688824386385,2.5735346222291455,ballistic_missile,1
1,13.9,15186.26595080909,12963.134889667925,15615.573607673366,1.7080491822034811,2.1440688824386385,2.5706493281114984,ballistic_missile,1
1,14.0,15244.339623004007,13036.033231670839,15702.877584829157,1.7080491822034811,2.1440688824386385,2.5677640339938512,ballistic_missile,1
1,14.100000000000001,15302.413295198925,13108.931573673754,15790.083461984948,1.7080491822034811,2.1440688824386385,2.5648787398762045,ballistic_missile,1
1,14.200000000000001,15360.486967393843,13181.829915676668,15877.191239140739,1.7080491822034811,2.1440688824386385,2.5619934457585574,ballistic_missile,1
1,14.3,15418.56063958876,13254.728257679582,15964.20091629653,1.7080491822034811,2.1440688824386385,2.55910815164091,ballistic_missile,1
1,14.4,15476.634311783679,13327.626599682497,16051.112493452321,1.7080491822034811,2.1440688824386385,2.556222857523263,ballistic_missile,1
1,14.5,15534.707983978597,13400.524941685411,16137.925970608112,1.7080491822034811,2.1440688824386385,2.5533375634056164,ballistic_missile,1
1,14.600000000000001,15592.781656173514,13473.423283688326,16224.641347763903,1.7080491822034811,2.1440688824386385,2.550452269287969,ballistic_missile,1
1,14.700000000000001,15650.855328368432,13546.32162569124,16311.258624919694,1.7080491822034811,2.1440688824386385,2.547566975170322,ballistic_missile,1
1,14.8,15708.92900056335,13619.219967694155,16397.777802075485,1.7080491822034811,2.1440688824386385,2.544681681052675,ballistic_missile,1
1,14.9,15767.002672758268,13692.118309697069,16484.198879231277,1.7080491822034811,2.1440688824386385,2.541796386935028,ballistic_missile,1
1,15.0,15825.076344953186,13765.016651699983,16570.52185638707,1.7080491822034811,2.1440688824386385,2.538911092817381,ballistic_missile,1
1,15.100000000000001,15883.150017148104,13837.914993702898,16656.74673354286,1.7080491822034811,2.1440688824386385,2.536025798699734,ballistic_missile,1
1,15.200000000000001,15941.223689343022,13910.813335705812,16742.87351069865,1.7080491822034811,2.1440688824386385,2.5331405045820867,ballistic_missile,1
1,15.3,15999.29736153794,13983.711677708727,16828.90218785444,1.7080491822034811,2.1440688824386385,2.53025521046444,ballistic_missile,1
1,15.4,16057.371033732858,14056.610019711641,16914.832765010233,1.7080491822034811,2.1440688824386385,2.527369916346793,ballistic_missile,1
1,15.5,16115.444705927775,14129.508361714556,17000.665242166026,1.7080491822034811,2.1440688824386385,2.5244846222291457,ballistic_missile,1
1,15.600000000000001,16173.518378122693,14202.40670371747,17086.399619321815,1.7080491822034811,2.1440688824386385,2.5215993281114986,ballistic_missile,1
1,15.700000000000001,16231.592050317611,14275.305045720384,17172.035896477606,1.7080491822034811,2.1440688824386385,2.518714033993852,ballistic_missile,1
1,15.8,16289.66572251253,14348.203387723299,17257.574073633397,1.7080491822034811,2.1440688824386385,2.5158287398762047,ballistic_missile,1
1,15.9,16347.739394707447,14421.101729726213,17343.01415078919,1.7080491822034811,2.1440688824386385,2.5129434457585575,ballistic_missile,1
1,16.0,16405.813066902367,14494.000071729128,17428.35612794498,1.7080491822034811,2.1440688824386385,2.5100581516409104,ballistic_missile,1
1,16.1,16463.886739097285,14566.898413732042,17513.60000510077,1.7080491822034811,2.1440688824386385,2.5071728575232637,ballistic_missile,1
1,16.2,16521.960411292202,14639.796755734957,17598.74578225656,1.7080491822034811,2.1440688824386385,2.5042875634056165,ballistic_missile,1
1,16.3,16580.03408348712,14712.695097737871,17683.79345941235,1.7080491822034811,2.1440688824386385,2.5014022692879694,ballistic_missile,1
1,16.400000000000002,16638.10775568204,14785.593439740785,17768.743036568143,1.7080491822034811,2.1440688824386385,2.4985169751703222,ballistic_missile,1
1,16.5,16696.181427876956,14858.4917817437,17853.594513723932,1.7080491822034811,2.1440688824386385,2.4956316810526755,ballistic_missile,1
1,16.6,16754.255100071874,14931.390123746614,17938.347890879722,1.7080491822034811,2.1440688824386385,2.4927463869350284,ballistic_missile,1
1,16.7,16812.328772266792,15004.288465749529,18023.003168035513,1.7080491822034811,2.1440688824386385,2.489861092817381,ballistic_missile,1
1,16.8,16870.40244446171,15077.186807752443,18107.560345191305,1.7080491822034811,2.1440688824386385,2.486975798699734,ballistic_missile,1
1,16.900000000000002,16928.476116656628,15150.085149755358,18192.019422347097,1.7080491822034811,2.1440688824386385,2.4840905045820874,ballistic_missile,1
1,17.0,16986.549788851546,15222.983491758272,18276.380399502887,1.7080491822034811,2.1440688824386385,2.48120521046444,ballistic_missile,1
1,17.1,17044.623461046463,15295.881833761186,18360.643276658677,1.7080491822034811,2.1440688824386385,2.478319916346793,ballistic_missile,1
1,17.2,17102.69713324138,15368.780175764101,18444.808053814468,1.7080491822034811,2.1440688824386385,2.475434622229146,ballistic_missile,1
1,17.3,17160.7708054363,15441.678517767015,18528.87473097026,1.7080491822034811,2.1440688824386385,2.472549328111499,ballistic_missile,1
1,17.400000000000002,17218.844477631217,15514.57685976993,18612.843308126052,1.7080491822034811,2.1440688824386385,2.469664033993852,ballistic_missile,1
1,17.5,17276.918149826135,15587.475201772844,18696.71378528184,1.7080491822034811,2.1440688824386385,2.466778739876205,ballistic_missile,1
1,17.6,17334.991822021053,15660.373543775759,18780.48616243763,1.7080491822034811,2.1440688824386385,2.4638934457585577,ballistic_missile,1
1,17.7,17393.06549421597,15733.271885778673,18864.160439593423,1.7080491822034811,2.1440688824386385,2.461008151640911,ballistic_missile,1
1,17.8,17451.13916641089,15806.170227781588,18947.736616749215,1.7080491822034811,2.1440688824386385,2.458122857523264,ballistic_missile,1
1,17.900000000000002,17509.212838605807,15879.068569784502,19031.214693905007,1.7080491822034811,2.1440688824386385,2.4552375634056167,ballistic_missile,1
1,18.0,17567.286510800724,15951.966911787416,19114.594671060797,1.7080491822034811,2.1440688824386385,2.4523522692879696,ballistic_missile,1
1,18.1,17625.360182995642,16024.86525379033,19197.876548216587,1.7080491822034811,2.1440688824386385,2.449466975170323,ballistic_missile,1
1,18.2,17683.43385519056,16097.763595793245,19281.06032537238,1.7080491822034811,2.1440688824386385,2.4465816810526757,ballistic_missile,1
1,18.3,17741.507527385478,16170.66193779616,19364.14600252817,1.7080491822034811,2.1440688824386385,2.4436963869350286,ballistic_missile,1
1,18.400000000000002,17799.581199580396,16243.560279799074,19447.133579683963,1.7080491822034811,2.1440688824386385,2.4408110928173814,ballistic_missile,1
1,18.5,17857.654871775314,16316.458621801989,19530.023056839753,1.7080491822034811,2.1440688824386385,2.4379257986997347,ballistic_missile,1
1,18.6,17915.728543970232,16389.3569638049,19612.814433995543,1.7080491822034811,2.1440688824386385,2.4350405045820875,ballistic_missile,1
1,18.7,17973.80221616515,16462.255305807816,19695.507711151335,1.7080491822034811,2.1440688824386385,2.4321552104644404,ballistic_missile,1
1,18.8,18031.875888360068,16535.15364781073,19778.102888307127,1.7080491822034811,2.1440688824386385,2.4292699163467932,ballistic_missile,1
1,18.900000000000002,18089.949560554986,16608.051989813644,19860.59996546292,1.7080491822034811,2.1440688824386385,2.4263846222291465,ballistic_missile,1
1,19.0,18148.023232749903,16680.95033181656,19942.99894261871,1.7080491822034811,2.1440688824386385,2.4234993281114994,ballistic_missile,1
1,19.1,18206.09690494482,16753.848673819473,20025.2998197745,1.7080491822034811,2.1440688824386385,2.420614033993852,ballistic_missile,1
1,19.200000000000003,18264.17057713974,16826.747015822388,20107.50259693029,1.7080491822034811,2.1440688824386385,2.417728739876205,ballistic_missile,1
1,19.3,18322.244249334657,16899.645357825302,20189.607274086084,1.7080491822034811,2.1440688824386385,2.4148434457585584,ballistic_missile,1
1,19.400000000000002,18380.317921529575,16972.543699828217,20271.613851241873,1.7080491822034811,2.1440688824386385,2.411958151640911,ballistic_missile,1
1,19.5,18438.391593724493,17045.44204183113,20353.522328397663,1.7080491822034811,2.1440688824386385,2.409072857523264,ballistic_missile,1
1,19.6,18496.46526591941,17118.340383834045,20435.332705553454,1.7080491822034811,2.1440688824386385,2.406187563405617,ballistic_missile,1
1,19.700000000000003,18554.53893811433,17191.23872583696,20517.044982709245,1.7080491822034811,2.1440688824386385,2.40330226928797,ballistic_missile,1
1,19.8,18612.612610309247,17264.137067839874,20598.659159865038,1.7080491822034811,2.1440688824386385,2.400416975170323,ballistic_missile,1
1,19.900000000000002,18670.686282504164,17337.03540984279,20680.175237020827,1.7080491822034811,2.1440688824386385,2.397531681052676,ballistic_missile,1
1,20.0,18728.759954699082,17409.933751845703,20761.593214176617,1.7080491822034811,2.1440688824386385,2.3946463869350287,ballistic_missile,1
1,20.1,18786.833626894,17482.832093848618,20842.913091332408,1.7080491822034811,2.1440688824386385,2.391761092817382,ballistic_missile,1
1,20.200000000000003,18844.907299088918,17555.730435851532,20924.1348684882,1.7080491822034811,2.1440688824386385,2.388875798699735,ballistic_missile,1
1,20.3,18902.980971283836,17628.628777854447,21005.258545643992,1.7080491822034811,2.1440688824386385,2.3859905045820877,ballistic_missile,1
